text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
478,15.412966507177032,24.75,5.055555555555555,1266,11.810576923076923,11.986051923076923,54.0,13.668269230769234,43.37673076923079,16.746153846153845,0.0,0.0,0.0,0.0,17.0,0.31313131313131315,34,35.25,11,0,0,1,4,0,0,0,8,15.247664890283005,7.357884615384615,16.0,0.6111111111111112,121,198,6.491577608650776
479,11.438600288600291,21.142857142857142,4.5574324324324325,1702,9.546621621621625,9.432854633204634,48.0,10.036795366795367,60.76148648648649,12.511196911196912,0.0,0.0,0.0,0.0,8.833333333333334,0.19932432432432431,32,29.142857142857142,17,0,0,1,0,0,0,0,14,12.28987398476788,5.708656370656371,8.0,0.5202702702702703,154,296,6.783916955703505
480,6.699875816993462,15.764705882352942,4.190298507462686,1428,6.7152416356877325,8.706365646184125,39.0,7.294187623004593,70.9503258254975,9.452088344631534,1.0,0.0,0.0,0.0,8.5,0.13432835820895522,26,22.705882352941178,8,1,0,1,0,0,0,0,17,9.627879704456738,4.540749617319046,6.0,0.5485074626865671,147,268,6.662320196552054
481,6.592343750000001,12.466666666666667,4.598930481283422,1090,8.017801047120422,8.527448167539267,25.0,5.3755726439790585,77.78440608638748,7.706937172774869,0.0,0.0,0.0,0.0,6.375,0.1925133689839572,25,16.6875,5,3,0,1,0,4,2,2,15,8.660442795831768,4.098103730366492,7.0,0.4919786096256685,92,187,6.026170525779743
482,13.79986270871985,21.818181818181817,5.0875,1502,12.074897119341564,10.970233782267115,71.0,13.177717919940147,39.9312457912458,15.91455293677516,1.0,0.0,0.0,0.0,13.4,0.2833333333333333,38,30.545454545454547,14,0,0,1,2,0,2,0,11,14.811377253095038,6.962048634493078,12.0,0.6416666666666667,154,240,6.808628159813827
483,12.438220000000001,20.583333333333332,5.17004048582996,1632,12.372799999999998,11.232780000000002,64.0,9.95015,51.55482500000002,12.170000000000002,0.0,0.0,0.0,0.0,16.5,0.27530364372469635,46,21.3125,16,0,0,1,2,0,0,0,12,12.273956033585218,5.725325,11.0,0.6639676113360324,164,247,6.892479187268954
484,9.097977591036411,24.23076923076923,4.339682539682539,1740,7.867731629392974,8.484611708325502,45.0,7.839150535613609,71.65312911106936,10.048411952640482,0.0,0.0,0.0,0.0,16.25,0.18095238095238095,66,26.529411764705884,15,1,0,1,0,0,12,0,13,10.328600350310264,4.946240932155609,7.0,0.5492063492063493,173,315,6.916873797152869
485,9.933333333333334,16.842105263157894,4.746875,1925,10.110216718266255,10.206022972136223,78.0,9.413143962848299,56.33996362229104,11.042043343653251,0.0,0.0,0.0,0.0,5.666666666666667,0.259375,38,22.1,21,1,0,1,0,0,6,0,19,11.505630337794997,5.672187151702786,9.0,0.65,208,320,7.251105282224293
486,9.660657524613221,17.555555555555557,4.651898734177215,1812,9.476582278481018,8.204913783403658,44.0,9.255400843881858,59.97433895921239,10.186779184247541,1.0,0.0,0.0,1.0,10.5,0.21518987341772153,32,23.833333333333332,9,0,0,1,0,2,0,0,18,11.429527900616531,4.920029535864979,9.0,0.5189873417721519,164,316,6.873474439738258
487,15.37929292929293,32.0,4.684027777777778,1687,9.935593220338983,9.649361016949152,46.0,12.635000000000002,57.01860169491526,13.698305084745764,0.0,0.0,0.0,0.0,14.0,0.22916666666666666,44,40.0,9,1,0,1,2,0,2,0,9,11.003577315987393,6.6601949152542375,9.0,0.5659722222222222,163,288,6.844636699553183
488,8.794579646017699,18.08,4.389380530973451,2484,8.034070796460181,7.886896318584071,69.0,8.691288495575225,64.95282654867258,10.68332743362832,1.0,1.0,0.0,0.0,14.5,0.19690265486725664,44,26.36,18,1,0,1,0,1,2,0,25,10.962023055922355,4.815271150442477,7.0,0.5265486725663717,238,452,7.2289285987323195
489,10.388648648648648,18.142857142857142,4.645669291338582,1501,9.435658914728688,9.93629357696567,43.0,9.251406423034329,61.55790697674419,10.93732004429679,1.0,0.0,0.0,0.0,15.0,0.20866141732283464,31,25.071428571428573,17,0,0,1,0,0,8,0,14,11.20814326018867,5.504095238095237,9.0,0.5354330708661418,136,254,6.618740704552136
490,8.70698569245728,13.954545454545455,4.817589576547231,1864,9.846794871794874,10.179975808249722,69.0,7.8542809364548525,62.912458193979944,9.400445930880712,0.0,0.0,0.0,0.0,6.0,0.22149837133550487,26,17.869565217391305,19,0,0,1,0,0,5,0,22,10.074871250255047,5.09464437012263,9.0,0.5732899022801303,176,307,7.016378791555302
491,9.112622925391655,14.45,4.9342560553633215,1825,10.067763157894738,10.639354573934838,62.0,8.066240601503761,63.015350877192986,11.185213032581453,0.0,0.0,0.0,0.0,7.875,0.23529411764705882,28,19.428571428571427,19,0,0,1,0,0,4,1,20,11.39826440760492,4.888695488721805,10.0,0.5743944636678201,166,289,6.913415784220065
492,9.035951086956526,15.91304347826087,4.688524590163935,2124,9.448501362397817,8.128052470086484,47.0,8.606340480985665,61.7797298898235,8.998412510366071,1.0,0.0,0.0,0.0,11.0,0.27049180327868855,26,22.52173913043478,14,0,0,1,0,0,2,0,23,10.848893137575418,4.893229238241915,8.0,0.4344262295081967,159,366,6.576382912231815
493,7.709496567505717,14.9,4.429530201342282,1650,8.023489932885905,8.918295902507948,45.0,7.910063581773226,66.28666725538682,9.09247615683504,0.0,0.0,0.0,0.0,11.4,0.19798657718120805,37,22.210526315789473,8,0,0,1,0,0,0,0,20,10.186864033877495,5.012889791593077,7.0,0.5067114093959731,151,298,6.611232038081213
494,4.397734138972808,15.714285714285714,3.796969696969697,1618,4.161212121212124,6.1987424242424245,23.0,4.920606060606062,86.5009090909091,7.454545454545455,0.0,0.0,0.0,0.0,6.0,0.10303030303030303,46,22.681818181818183,11,1,0,1,0,0,2,0,21,8.150884317080207,3.6836969696969692,5.0,0.47575757575757577,157,330,6.655793684383373
495,14.308812949640291,30.88888888888889,4.503597122302159,1566,9.21438848920863,9.048077841726618,43.0,11.721064748201439,60.54317985611512,14.141582733812951,0.0,0.0,0.0,0.0,8.5,0.21942446043165467,130,39.8,23,0,0,1,0,0,2,0,9,11.979248473330827,6.1818215827338125,8.0,0.5251798561151079,146,278,6.55644289345761
496,7.107245817245818,9.76923076923077,4.551181102362205,1496,8.656916996047432,9.03971407867495,38.0,6.225567476002258,71.8865085638999,9.087822322604932,0.0,0.0,0.0,0.0,5.777777777777778,0.21653543307086615,20,16.523809523809526,9,3,0,1,0,0,0,0,26,10.398101306919678,4.10135064935065,8.0,0.5748031496062992,146,254,6.771841726900706
497,9.312028985507247,22.833333333333332,4.018248175182482,1405,6.108363636363638,7.586657575757576,31.0,9.180954545454547,70.05676515151518,11.203030303030303,0.0,0.0,0.0,0.0,11.4,0.1386861313868613,62,34.25,16,0,0,1,0,0,0,0,12,10.686352973137792,5.1647954545454535,10.0,0.5109489051094891,140,274,6.533069875104084
498,5.6808928571428545,13.076923076923077,4.305882352941176,920,6.9702380952380985,7.9912238095238095,25.0,4.963809523809527,80.84785714285714,6.704761904761906,0.0,0.0,0.0,0.0,4.6,0.1411764705882353,22,16.071428571428573,4,0,0,1,0,0,0,0,13,8.192908349453996,3.964333333333333,4.0,0.6058823529411764,103,170,6.361436618750863
499,10.96111825192802,19.45,4.6426735218509,2260,9.844215938303343,9.675127455012854,83.0,9.832003856041133,59.21458676092547,11.584627249357325,0.0,0.0,0.0,0.0,11.0,0.23136246786632392,40,27.15,21,0,0,1,0,2,0,0,20,11.505630337794997,5.6817070694087395,9.0,0.5886889460154242,229,389,7.272525711528558
