text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
474,5.748561151079134,12.217391304347826,4.355871886120997,1553,6.907913669064751,6.857584374100719,21.0,4.4093899280575535,83.25539424460433,5.88684892086331,0.0,0.0,0.0,0.0,3.8181818181818183,0.14590747330960854,30,15.6,19,0,0,1,0,1,4,0,23,7.248619923486231,3.458718561151079,5.0,0.5195729537366548,146,281,6.766718248093361
475,5.677033468559838,13.0,4.199095022624435,1233,6.523478260869563,9.456471867007673,38.0,6.206470588235295,74.66264705882357,7.324808184143222,0.0,0.0,0.0,0.0,5.625,0.167420814479638,22,19.647058823529413,9,0,0,1,2,0,0,0,17,7.928766900206845,4.466647058823529,5.0,0.5429864253393665,120,221,6.399606408708807
476,2.5112903225806456,8.9,3.943820224719101,466,4.053333333333331,6.237833333333334,2.0,3.1255555555555574,90.46500000000002,4.0,0.0,0.0,0.0,0.0,4.444444444444445,0.06741573033707865,16,14.555555555555555,3,1,0,1,2,2,0,0,10,6.937597516519254,2.8223333333333334,3.0,0.6853932584269663,61,89,5.69501496517579
477,5.018011428571427,15.12,4.002645502645502,1948,5.401069518716575,7.254361879297173,34.0,5.236932773109245,81.3069117647059,6.947135217723454,1.0,0.0,0.0,0.0,6.125,0.1402116402116402,28,19.5,26,0,0,1,0,0,0,0,25,8.634040054169528,3.7111271963330785,5.0,0.5026455026455027,190,378,6.843299743447611
478,2.077054924242425,11.533333333333333,3.7572254335260116,1716,3.0011560693641606,6.483976230513225,17.0,2.8227903310562255,93.49923716938169,4.540760203187949,0.0,0.0,0.0,0.0,4.1,0.07225433526011561,25,15.757575757575758,23,1,0,1,0,3,6,0,30,5.760197766056111,3.063028376248029,2.0,0.4277456647398844,148,346,6.548376212835504
479,0.9300885391047728,7.133333333333334,3.953271028037383,550,1.601869158878511,5.539097343826857,5.0,1.9352877520905096,91.21801278898181,2.2526315789473688,0.0,0.0,0.0,0.0,2.0,0.1308411214953271,13,8.31578947368421,2,0,0,1,0,0,0,0,15,4.439693879044715,2.4367909493359567,1.0,0.5233644859813084,56,107,5.36233024420211
480,3.569017405951712,10.461538461538462,4.110294117647059,1423,5.146323529411767,6.3032967194570135,21.0,3.6304411764705904,87.66727375565613,6.3904977375565615,0.0,0.0,0.0,0.0,4.7,0.11397058823529412,30,14.73076923076923,4,0,0,1,0,3,0,0,26,7.610546881738771,3.0729004524886876,5.0,0.5588235294117647,152,272,6.82243638971421
481,2.4106060606060566,8.083333333333334,3.9690721649484537,1011,3.7411167512690326,6.725670835256114,9.0,3.056587448084912,89.09740539916938,4.394000922934933,1.0,0.0,0.0,0.0,3.909090909090909,0.10309278350515463,24,13.454545454545455,11,3,0,1,0,3,2,0,24,6.574015621080383,2.6254487771112136,3.0,0.5154639175257731,100,194,6.270297234660108
482,2.5997916666666683,8.9375,4.055944055944056,742,4.514084507042256,6.411840845070422,18.0,4.324771126760563,79.86349471830988,5.240140845070423,1.0,0.0,0.0,0.0,4.181818181818182,0.18181818181818182,17,12.6875,1,0,0,1,0,1,0,0,16,7.865858978985526,3.3016426056338024,4.0,0.7062937062937062,101,143,6.308673821460788
483,2.1976333333333358,6.4,4.302083333333333,532,4.437113402061858,8.026834295532646,10.0,3.4763298969072203,81.65690034364262,5.885635738831615,0.0,0.0,0.0,0.0,2.8333333333333335,0.16666666666666666,9,8.733333333333333,2,0,0,1,0,0,0,0,15,7.554174236665414,3.080696907216495,2.0,0.5208333333333334,50,96,5.2534046886469
484,5.629941520467838,37.4,4.120320855614973,1966,7.6112759643916945,7.75546986482031,51.0,4.9379846686449085,76.33287875041215,6.711803494889549,0.0,0.0,0.0,0.0,4.8,0.0962566844919786,87,13.027777777777779,18,2,0,1,0,1,0,0,10,8.344100000000001,3.5369582096933727,7.0,0.5106951871657754,191,374,7.004576816094723
485,7.209620938628159,13.9,4.446043165467626,1556,8.094545454545457,7.648754545454546,25.0,6.206681818181821,75.05402272727272,7.245454545454546,0.0,1.0,0.0,0.0,8.0,0.17266187050359713,28,18.85,15,0,0,1,2,2,2,0,20,8.697196308434329,3.8722954545454544,7.0,0.49640287769784175,138,278,6.6116169621184335
486,4.9420920502092045,14.0,3.9747899159663866,1221,5.236974789915969,6.785647899159663,25.0,5.2397478991596635,82.43172268907564,6.608403361344537,0.0,0.0,0.0,0.0,5.875,0.14285714285714285,27,20.529411764705884,10,1,0,1,0,0,2,0,17,7.724431198458867,3.897033613445378,4.0,0.6008403361344538,143,238,6.710366880135076
487,7.6179355904211405,12.428571428571429,4.706896551724138,1012,9.195375722543353,7.535194632535095,22.0,6.8951816680429445,67.63700867052025,9.335920726672171,0.0,1.0,0.0,0.0,7.0,0.22413793103448276,28,16.5,6,1,0,1,0,1,0,0,14,10.290406445055957,4.172108587943848,6.0,0.5574712643678161,97,174,6.1550179720822795
488,2.2701045296167237,8.285714285714286,4.103448275862069,629,4.236666666666668,7.74597619047619,12.0,4.371190476190478,78.99000000000002,4.761904761904762,0.0,0.0,0.0,0.0,3.75,0.12931034482758622,16,12.642857142857142,4,1,0,1,0,0,0,0,14,7.447530270364452,3.337571428571428,3.0,0.6551724137931034,76,116,5.940347616042447
489,6.021492966751914,10.823529411764707,4.532608695652174,1044,7.754347826086956,7.863401406649617,23.0,5.818132992327367,72.62737851662405,7.155498721227622,1.0,0.0,0.0,0.0,5.444444444444445,0.1956521739130435,16,14.647058823529411,10,0,0,1,0,0,0,0,17,9.007467420416297,4.141204603580562,6.0,0.5760869565217391,106,184,6.281088599100501
490,7.239599999999999,12.5,4.6571428571428575,1007,8.744,7.3242714285714285,17.0,5.198142857142859,80.05835714285716,6.6000000000000005,1.0,0.0,0.0,0.0,9.0,0.24571428571428572,27,16.5,4,0,0,1,0,5,0,0,14,8.841846274778883,3.6334999999999997,8.0,0.5428571428571428,95,175,6.190792519260719
491,4.149999999999999,11.666666666666666,4.2214285714285715,792,6.664335664335663,8.256404895104895,25.0,6.066013986013989,74.7267132867133,8.276923076923078,0.0,0.0,0.0,0.0,8.5,0.15714285714285714,29,18.818181818181817,10,0,0,1,0,1,0,0,12,8.841846274778883,4.175496503496504,7.0,0.6785714285714286,95,140,6.292900274589246
492,6.186291866028711,9.333333333333334,4.678571428571429,656,8.105263157894736,7.474746889952153,17.0,5.013221690590115,77.57906698564594,6.250717703349283,0.0,0.0,0.0,0.0,5.222222222222222,0.19642857142857142,17,14.090909090909092,5,0,0,1,0,1,0,0,12,7.348242739294969,3.658167464114832,6.0,0.6696428571428571,75,112,5.962102328304047
493,1.3656132075471703,8.28,3.8502415458937196,1048,2.688571428571432,7.286330476190477,12.0,1.9583809523809528,95.98328571428573,3.550476190476191,0.0,0.0,0.0,0.0,3.909090909090909,0.1642512077294686,16,12.84,3,0,0,1,0,2,0,0,25,5.927762680638737,2.5967333333333333,1.0,0.48792270531400966,101,207,6.091209218280174
494,8.623870967741933,103.0,4.37378640776699,1127,9.908602150537632,8.4112711827957,34.0,7.13632258064516,65.98448387096778,9.261075268817205,0.0,0.0,0.0,0.0,5.6,0.18932038834951456,186,17.933333333333334,11,1,0,1,0,0,6,0,2,11.20814326018867,4.298152688172042,8.0,0.6407766990291263,132,206,6.67346993042884
495,4.520816326530614,9.8,4.346938775510204,803,6.234013605442179,7.022784081632653,9.0,3.4837006802721113,87.5410612244898,5.00843537414966,1.0,0.0,0.0,0.0,3.909090909090909,0.11564625850340136,15,13.4,3,0,0,1,0,0,0,0,15,6.42735559955562,3.33236462585034,5.0,0.5374149659863946,79,147,5.829798093784418
496,6.681580381471388,14.6,4.347945205479452,2011,7.325274725274724,8.408537362637363,54.0,6.597472527472529,72.69752747252747,7.687912087912088,0.0,0.0,0.0,0.0,8.833333333333334,0.1589041095890411,58,19.73076923076923,13,0,0,1,0,1,10,0,25,8.730908602173464,4.632230769230769,6.0,0.5232876712328767,191,365,6.968778343571679
497,0.9601818181818196,7.454545454545454,3.8048780487804876,817,2.2933333333333366,6.783712121212121,11.0,2.496212121212121,90.52431818181817,3.9696969696969697,0.0,0.0,0.0,0.0,3.0,0.07317073170731707,18,11.181818181818182,3,0,0,1,0,0,0,0,22,5.852544927426893,2.6261969696969696,2.0,0.5792682926829268,95,164,6.129676913736157
498,7.545179856115109,17.3125,4.487364620938628,1577,8.25395683453237,8.472234964028777,37.0,6.724525179856116,71.60851438848924,8.869352517985613,1.0,0.0,0.0,0.0,7.0,0.17689530685920576,56,19.25,15,4,0,1,0,1,0,0,16,9.516144504307135,4.469403597122302,6.0,0.5415162454873647,150,277,6.6853687514958615
499,2.850341735746916,11.130434782608695,3.83203125,1276,3.599999999999998,6.095356437151074,14.0,3.552261884621892,89.49659110133652,5.247775334122823,0.0,0.0,0.0,0.0,3.416666666666667,0.08984375,24,16.608695652173914,13,0,0,1,0,1,2,0,23,7.423996415210883,3.0503194045000845,2.0,0.5859375,150,256,6.752076283855805
