text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
10734,19.592205882352943,18.875,6.311258278145695,1178,19.121854304635765,13.147401986754966,76.0,18.028203642384103,-0.5721316225165367,22.649337748344372,0.0,0.0,0.0,0.0,14.333333333333334,0.48344370860927155,31,24.125,15,0,0,1,0,2,0,0,8,18.377959752453624,8.056666390728475,17.0,0.7615894039735099,115,151,6.5941384312777656
10735,22.790155279503104,19.857142857142858,6.820143884892087,1148,23.105882352941183,13.88839243697479,70.0,19.49155462184874,-10.077647058823516,23.653781512605043,0.0,0.0,0.0,0.0,15.5,0.5035971223021583,32,23.428571428571427,11,0,0,1,4,0,0,0,7,18.99602597827317,8.257840336134453,17.0,0.7913669064748201,110,139,6.601859756313959
10736,24.006046511627908,21.833333333333332,6.877862595419847,1078,23.33333333333334,14.617551162790697,74.0,20.41980620155039,-13.043313953488365,26.584496124031013,0.0,0.0,0.0,0.0,18.8,0.5343511450381679,31,26.333333333333332,9,0,0,1,0,0,0,0,6,20.890749979661237,9.003833333333333,17.0,0.8091603053435115,106,131,6.533988482718972
10737,20.173043478260873,23.428571428571427,5.878048780487805,1189,17.60496894409938,13.30978447204969,76.0,16.61354037267081,16.91732919254659,20.877018633540374,0.0,0.0,0.0,1.0,21.0,0.4024390243902439,38,28.428571428571427,18,0,0,1,0,0,0,1,7,18.08858127442927,8.301875776397516,17.0,0.7682926829268293,126,164,6.740122852385271
10738,23.140150375939847,26.6,6.2706766917293235,1015,19.45714285714286,13.385108120300751,64.0,20.868210526315796,-7.174526315789478,23.87308270676692,0.0,0.0,0.0,0.0,20.75,0.47368421052631576,32,34.8,12,0,0,1,0,0,0,0,5,20.267338824336647,9.051254135338347,17.0,0.7368421052631579,98,133,6.297432905279601
10739,24.083307291666664,21.666666666666668,6.6923076923076925,1074,22.234374999999996,14.563383333333332,71.0,20.201875000000005,-11.777708333333322,26.03333333333333,0.0,0.0,0.0,0.0,18.4,0.5384615384615384,30,27.0,19,0,0,1,0,0,0,2,6,20.736966565827903,8.953249999999999,17.0,0.7692307692307693,100,130,6.354899352004093
10740,18.937291666666667,18.25,6.191780821917808,1102,18.926388888888884,13.630480555555556,71.0,15.849444444444448,13.48999999999998,19.422222222222224,0.0,0.0,0.0,0.0,12.666666666666666,0.4794520547945205,28,22.5,10,0,0,1,0,0,0,0,8,16.52667757954773,8.095055555555556,17.0,0.7876712328767124,115,146,6.615075223275668
10741,17.906331428571434,18.0,6.007936507936508,931,17.528000000000002,13.364614285714287,59.0,15.446285714285718,16.126000000000005,18.342857142857145,0.0,0.0,0.0,0.0,11.142857142857142,0.4444444444444444,32,23.142857142857142,9,0,0,1,0,0,0,1,7,15.903189008614273,7.553657142857142,17.0,0.8253968253968254,104,126,6.520265566948536
10742,21.330487804878047,20.833333333333332,6.368,971,20.19674796747967,13.896226829268294,64.0,18.403373983739836,-0.3676219512194905,21.208130081300816,0.0,0.0,0.0,0.0,13.166666666666666,0.504,31,26.0,13,0,0,1,0,0,0,0,6,18.062587368997235,8.553890243902439,17.0,0.768,96,125,6.377912737019175
10743,19.474924812030075,21.571428571428573,6.086092715231788,1123,18.127152317880796,12.653727625354778,65.0,17.04802270577105,11.257880794702004,21.873604541154208,0.0,0.0,0.0,0.0,16.0,0.4503311258278146,35,27.857142857142858,13,0,0,1,0,0,0,0,7,18.3970566412798,7.8103727530747395,17.0,0.7483443708609272,113,151,6.53863816367774
10744,19.732499999999995,19.75,6.30379746835443,1201,19.449681528662428,13.460345859872612,79.0,17.39241242038217,5.321994426751587,21.353184713375796,0.0,0.0,0.0,0.0,14.166666666666666,0.4936708860759494,34,25.125,12,0,0,1,0,0,0,0,8,17.833180683606166,8.262175955414012,16.0,0.759493670886076,120,158,6.649203672211521
10745,18.825549845837614,19.857142857142858,6.057553956834532,1033,17.801438848920863,12.686809969167523,64.0,15.66939362795478,18.088633093525203,18.590339157245634,0.0,0.0,0.0,0.0,12.333333333333334,0.460431654676259,27,25.714285714285715,14,0,0,1,0,1,4,0,7,16.439396014739867,7.722310380267215,15.0,0.7769784172661871,108,139,6.485752090936854
10746,19.58760504201681,19.285714285714285,6.311111111111111,1043,19.444776119402984,14.248523027718552,74.0,17.060788912579962,6.840820895522398,20.791471215351812,0.0,0.0,0.0,0.0,13.833333333333334,0.5259259259259259,28,23.857142857142858,12,0,0,1,0,0,0,0,7,17.451712890111914,8.287396588486141,16.0,0.8518518518518519,115,135,6.608043652494207
10747,21.206666666666663,19.5,6.52991452991453,927,20.818965517241377,14.668364367816093,68.0,18.093103448275865,-0.2210919540229952,21.871264367816096,0.0,0.0,0.0,0.0,14.0,0.452991452991453,27,23.166666666666668,9,0,0,1,0,0,0,0,6,18.062587368997235,8.68051724137931,17.0,0.8888888888888888,104,117,6.6001968522805265
10748,19.152807017543864,22.5,5.8,965,16.92330827067669,11.265665914786968,48.0,15.679060150375943,22.132825814536346,18.490726817042606,0.0,0.0,0.0,0.0,15.2,0.37037037037037035,30,28.833333333333332,9,0,0,1,0,0,0,1,6,16.728156217252725,7.197582706766916,15.0,0.7555555555555555,102,135,6.431486593504433
10749,20.373126843657815,19.166666666666668,6.391304347826087,889,20.353982300884955,13.793111209439529,59.0,18.48774336283186,-3.9410103244837558,22.40058997050148,0.0,0.0,0.0,0.0,14.666666666666666,0.4782608695652174,28,23.5,6,0,0,1,0,0,0,0,6,18.243605946275583,8.289190265486726,17.0,0.7739130434782608,89,115,6.250876656095646
10750,21.75344155844156,19.428571428571427,6.536764705882353,1081,22.26923076923077,14.63895054945055,70.0,18.33901098901099,-3.3411538461538157,23.42857142857143,0.0,0.0,0.0,0.0,15.166666666666666,0.5,27,22.428571428571427,13,0,0,1,0,0,0,1,7,18.99602597827317,8.41910989010989,17.0,0.8161764705882353,111,136,6.656365852404084
10751,23.491285714285716,20.285714285714285,7.02112676056338,1177,24.024285714285714,15.230357142857143,80.0,21.625714285714285,-24.360714285714238,26.571428571428573,0.0,0.0,0.0,0.0,18.8,0.5704225352112676,26,24.714285714285715,4,0,0,1,0,0,0,0,7,20.537248953866406,8.880428571428572,17.0,0.8028169014084507,114,142,6.603382267916838
10752,19.96857142857143,17.142857142857142,6.375,943,20.04576271186441,13.973376997578693,66.0,18.084285714285716,-4.568220338983025,22.675060532687652,0.0,0.0,0.0,0.0,13.142857142857142,0.49166666666666664,29,21.285714285714285,12,0,0,1,0,0,0,0,7,18.243605946275583,8.244670702179176,17.0,0.825,99,120,6.4575893709344045
10753,19.25408450704225,17.875,6.391608391608392,1100,19.823943661971835,13.635069014084507,73.0,18.090246478873244,-3.0206866197182762,20.62112676056338,0.0,0.0,0.0,0.0,14.833333333333334,0.4825174825174825,28,21.625,8,0,0,1,0,1,0,0,8,17.553077303434723,8.12625704225352,17.0,0.8041958041958042,115,143,6.6852258613872895
10754,25.07198051948052,19.285714285714285,7.2592592592592595,1170,25.69090909090909,16.055450649350654,86.0,21.621861471861475,-26.368636363636313,25.724675324675328,0.0,0.0,0.0,1.0,16.333333333333332,0.5703703703703704,27,22.142857142857142,17,0,0,1,0,0,0,0,7,19.854308518879517,9.556948051948051,17.0,0.8444444444444444,114,135,6.693301245118851
10755,18.404177215189875,19.875,6.031446540880503,1162,17.905063291139246,13.110720253164557,74.0,17.728955696202537,3.13178797468359,20.81139240506329,0.0,0.0,0.0,0.0,17.0,0.4276729559748428,27,25.875,10,0,0,1,0,0,0,0,8,17.553077303434723,8.03261075949367,17.0,0.7547169811320755,120,159,6.6185650129031774
10756,20.40175,20.5,6.186991869918699,930,19.50166666666667,13.313,55.0,18.268333333333334,-0.2899999999999636,22.0,0.0,0.0,0.0,0.0,14.5,0.44715447154471544,27,24.833333333333332,9,0,0,1,0,0,0,0,6,18.422482065455632,8.030666666666667,17.0,0.8373983739837398,103,123,6.546343318727854
10757,20.22622222222222,15.0,6.807407407407408,1113,21.709629629629628,14.673240740740741,78.0,17.181481481481487,-1.403333333333336,20.814814814814817,0.0,0.0,0.0,0.0,12.857142857142858,0.5185185185185185,23,18.11111111111111,15,0,0,1,0,0,0,0,9,16.860833078287435,8.050296296296295,16.0,0.8518518518518519,115,135,6.711747356197911
10758,18.251842105263158,14.625,6.239316239316239,901,19.212280701754384,13.346370175438597,54.0,15.637675438596496,8.329144736842125,21.13859649122807,0.0,1.0,0.0,0.0,12.857142857142858,0.4188034188034188,22,17.625,10,0,0,1,0,0,0,1,8,16.678067442207542,7.148249999999999,12.0,0.8376068376068376,98,117,6.511390360609046
10759,20.15441558441558,22.285714285714285,6.0576923076923075,1153,18.44545454545455,13.340427272727274,74.0,17.356233766233768,9.811493506493491,22.566233766233765,0.0,0.0,0.0,0.0,17.0,0.4166666666666667,33,28.428571428571427,10,0,0,1,0,0,0,0,7,18.848423458724294,8.296844155844155,16.0,0.7435897435897436,116,156,6.487302901785211
10760,18.29813432835821,17.0,6.125,1025,18.488059701492542,13.069314925373135,66.0,17.18429104477612,1.6934514925373492,20.729850746268657,0.0,0.0,0.0,0.0,12.428571428571429,0.4632352941176471,28,20.75,18,0,0,1,0,0,0,0,8,17.410965686947208,7.693287313432835,17.0,0.7794117647058824,106,136,6.565260267657296
10761,19.996634920634925,19.428571428571427,6.286764705882353,1045,19.31259259259259,14.534923280423282,79.0,17.27957671957672,5.526666666666671,21.04761904761905,0.0,0.0,0.0,0.0,13.333333333333334,0.4852941176470588,23,23.428571428571427,12,0,0,1,0,0,0,0,7,17.613555460941566,8.781989417989417,16.0,0.8308823529411765,113,136,6.631462749845901
10762,18.438157894736847,11.6,6.672413793103448,940,20.982456140350873,14.590097894736843,64.0,16.389333333333337,-2.1359999999999957,19.29684210526316,0.0,0.0,0.0,0.0,8.777777777777779,0.5603448275862069,18,13.4,12,0,0,1,0,0,0,0,10,14.975302809339372,7.576224561403508,14.0,0.853448275862069,99,116,6.506645758039956
10763,19.422910447761197,17.0,6.426470588235294,1057,20.219402985074634,13.77632985074627,73.0,17.18429104477612,1.6934514925373492,21.92388059701493,0.0,0.0,0.0,0.0,12.857142857142858,0.4632352941176471,25,21.125,8,0,0,1,0,0,0,0,8,17.693802365651003,7.885824626865672,12.0,0.8676470588235294,118,136,6.7438668415944525
10764,21.99542857142857,17.142857142857142,6.983333333333333,1007,22.97666666666667,13.829202380952381,62.0,18.924047619047624,-10.079999999999984,24.190476190476193,0.0,0.0,0.0,0.0,15.666666666666666,0.525,21,21.142857142857142,11,0,0,1,0,0,0,0,7,18.848423458724294,8.12947619047619,17.0,0.7916666666666666,95,120,6.380895466618821
10765,25.97490566037736,26.666666666666668,6.86875,1311,23.17232704402515,15.47756666666667,95.0,22.129905660377364,-16.398349056603763,25.945911949685538,0.0,0.0,0.0,0.0,21.75,0.5625,36,32.0,19,0,0,1,0,0,0,0,6,21.344311912025617,10.038393081761006,17.0,0.8125,130,160,6.818619813556233
10766,18.982800300300305,16.22222222222222,6.582191780821918,1162,20.552054794520547,14.931738660578388,84.0,16.518858447488586,5.524238964992406,19.913546423135465,0.0,0.0,0.0,0.0,14.5,0.541095890410959,25,19.444444444444443,15,0,0,1,0,0,0,0,9,16.728156217252725,8.427703196347032,16.0,0.8356164383561644,122,146,6.779439990654718
10767,21.697997416020677,19.333333333333332,6.7298850574712645,1397,22.10465116279069,14.040050645994832,84.0,19.922635658914732,-13.733708010335874,23.45839793281654,0.0,0.0,0.0,0.0,17.2,0.5172413793103449,28,24.0,12,0,0,1,0,0,0,0,9,18.946978176291534,8.283666666666665,17.0,0.7816091954022989,136,174,6.860758295008798
10768,20.594117647058823,17.428571428571427,6.557377049180328,965,21.45042016806723,14.69675882352941,67.0,18.606386554621853,-8.056974789915955,22.934453781512605,0.0,0.0,0.0,0.0,12.857142857142858,0.48360655737704916,28,21.142857142857142,10,0,0,1,0,0,0,0,7,18.08858127442927,8.294823529411763,17.0,0.8278688524590164,101,122,6.508526067035616
10769,18.60285714285714,22.285714285714285,5.826923076923077,1119,16.667948717948715,12.231999633699635,66.0,16.701428571428576,15.015000000000015,19.427106227106226,0.0,0.0,0.0,0.0,16.2,0.3974358974358974,31,29.571428571428573,14,0,0,1,0,0,0,0,7,17.288020509699884,7.895388278388278,16.0,0.7243589743589743,113,156,6.526924533493913
10770,19.34361670395228,16.555555555555557,6.523489932885906,1176,20.248322147651006,13.04148105891126,69.0,16.684116331096202,4.933124533929913,21.65577926920209,0.0,0.0,0.0,0.0,14.666666666666666,0.5167785234899329,24,20.77777777777778,15,0,0,1,0,0,0,0,9,17.5058628484301,7.559910514541388,16.0,0.7718120805369127,115,149,6.644780541096565
10771,23.191103117505996,23.666666666666668,6.464788732394366,1113,21.185611510791365,14.214127817745803,79.0,21.119820143884898,-15.093555155875265,25.09400479616307,0.0,0.0,0.0,0.0,18.2,0.5,29,30.0,12,0,0,1,0,0,0,0,6,20.425298281703412,8.993269784172663,17.0,0.8028169014084507,114,142,6.593453327535028
10772,23.976039408867003,20.857142857142858,7.0,1223,23.65103448275863,14.791307881773399,80.0,20.971330049261088,-18.396896551724126,25.11330049261084,0.0,0.0,0.0,0.0,18.8,0.5684931506849316,28,24.428571428571427,13,0,0,1,0,0,0,0,7,20.267338824336647,9.038334975369457,17.0,0.7876712328767124,115,146,6.645127384665425
10773,21.727589285714288,20.857142857142858,6.506849315068493,1148,21.025000000000002,14.41594007936508,80.0,19.80230158730159,-10.269999999999982,24.061904761904767,0.0,0.0,0.0,0.0,18.0,0.5068493150684932,25,25.857142857142858,9,0,0,1,0,0,0,1,7,19.430816780756558,8.63679365079365,17.0,0.8013698630136986,117,146,6.732599302015884
10774,22.947598784194525,20.285714285714285,6.894366197183099,1167,22.960283687943264,15.498209827760892,93.0,20.552239108409328,-16.409999999999997,26.780547112462006,0.0,0.0,0.0,0.0,19.6,0.5563380281690141,28,24.285714285714285,12,0,0,1,0,0,0,0,7,20.93444414157727,9.473469098277608,17.0,0.8591549295774648,122,142,6.77291771806576
10775,19.306534954407297,20.142857142857142,6.163120567375887,1058,18.435460992907803,13.818422593718338,70.0,17.03734549138805,8.79000000000002,20.25572441742655,0.0,0.0,0.0,0.0,15.8,0.46808510638297873,30,26.142857142857142,14,0,0,1,0,0,0,0,7,17.288020509699884,8.131625126646403,16.0,0.7730496453900709,109,141,6.536462257082075
10776,22.54,22.5,6.533333333333333,1055,21.565151515151516,14.656260606060608,74.0,20.076363636363634,-9.690454545454543,24.254545454545454,0.0,0.0,0.0,1.0,18.2,0.5111111111111111,29,27.0,5,0,0,1,0,0,0,1,6,19.946969662950774,9.087969696969697,17.0,0.8222222222222222,111,135,6.615047475364628
10777,15.639800000000001,18.75,5.52,1031,14.63733333333333,12.1457,63.0,13.355833333333333,32.703750000000014,16.03333333333333,0.0,0.0,0.0,0.0,12.0,0.4,24,24.5,14,0,0,1,0,0,0,0,8,14.731742533061166,7.26675,11.0,0.7333333333333333,110,150,6.439182210670051
10778,19.29001210653753,17.0,6.285714285714286,926,19.111864406779663,13.571936319612592,56.0,15.384285714285713,14.789406779661078,18.946246973365618,0.0,1.0,0.0,0.0,11.714285714285714,0.4957983193277311,28,20.571428571428573,9,0,0,1,0,0,0,0,7,16.26309291913925,7.734501210653752,17.0,0.8235294117647058,98,119,6.499695494327659
10779,20.178970588235295,19.375,6.361290322580645,1193,20.030065359477124,13.873335294117648,79.0,18.553717320261438,-3.894522058823526,22.81339869281046,0.0,0.0,0.0,0.0,13.0,0.47096774193548385,34,24.375,11,0,0,1,0,0,0,1,8,18.511140095513987,8.25719362745098,12.0,0.7935483870967742,123,155,6.639769299798012
10780,22.10625786163522,18.5,6.531531531531532,886,22.19433962264151,14.34427610062893,60.0,18.350943396226416,-5.0381761006289025,23.67044025157233,0.0,0.0,0.0,0.0,15.333333333333334,0.4774774774774775,23,21.666666666666668,13,0,0,1,0,0,0,0,6,18.599290044081553,8.360188679245283,17.0,0.8558558558558559,95,111,6.467707195120463
10781,23.206666666666663,23.666666666666668,6.52112676056338,1119,21.29428571428571,14.042261904761906,73.0,19.891428571428573,-5.989761904761906,23.61904761904762,0.0,0.0,0.0,0.0,17.4,0.5070422535211268,32,29.166666666666668,14,0,0,1,0,0,0,0,6,19.6203779977781,8.736142857142857,17.0,0.8098591549295775,115,142,6.614423088300432
10782,18.899025974025975,19.142857142857142,6.097014925373134,997,18.48484848484848,12.70605670995671,61.0,16.258225108225112,12.085909090909126,21.179220779220785,0.0,0.0,0.0,0.0,13.5,0.417910447761194,22,24.285714285714285,8,0,0,1,0,0,0,0,7,17.613555460941566,7.602402597402598,17.0,0.7761194029850746,104,134,6.462091451879059
10783,16.74768645357687,16.22222222222222,6.068493150684931,1077,17.453424657534246,12.227971537290715,67.0,14.902420091324199,17.11328006088283,17.72176560121766,0.0,0.0,0.0,0.0,12.0,0.4520547945205479,26,20.333333333333332,7,0,0,1,0,0,0,2,9,15.760457277294734,7.190716894977168,16.0,0.815068493150685,119,146,6.724932072709283
10784,26.52409090909091,27.0,6.814814814814815,1105,23.50303030303031,15.47260666666667,83.0,24.116606060606063,-30.82009090909085,29.044848484848487,0.0,0.0,0.0,0.0,24.5,0.5259259259259259,36,33.4,14,0,0,1,0,0,0,0,5,23.08286490790648,10.034127272727272,17.0,0.8518518518518519,115,135,6.66656316753043
10785,19.280241596638653,19.571428571428573,6.160583941605839,1030,18.670588235294122,13.307877731092438,68.0,16.88861344537815,8.584117647058832,21.300840336134453,0.0,1.0,0.0,0.0,13.5,0.46715328467153283,26,24.714285714285715,11,0,0,1,0,0,0,0,7,17.931933174767593,7.941663865546218,12.0,0.8394160583941606,115,137,6.684374897098795
10786,25.747692307692304,26.5,6.786163522012578,1287,23.178205128205132,15.047894871794872,94.0,22.915384615384614,-22.920384615384563,25.784615384615382,0.0,0.0,0.0,0.0,23.25,0.5471698113207547,39,31.5,11,0,0,1,0,0,0,0,6,21.344311912025617,9.797307692307692,17.0,0.8176100628930818,130,159,6.768309487209194
10787,21.36,16.625,6.87218045112782,1099,22.56666666666666,14.861945454545456,79.0,19.45106060606061,-15.003409090909088,23.56969696969697,0.0,0.0,0.0,0.0,13.142857142857142,0.5639097744360902,24,20.0,13,0,0,1,0,0,0,0,8,18.243605946275583,8.638227272727272,17.0,0.8195488721804511,109,133,6.610775552202214
10788,19.4775,15.875,6.6299212598425195,1031,20.925984251968504,13.500041732283465,61.0,16.61699803149607,4.202189960629937,18.63346456692913,0.0,0.0,0.0,0.0,13.666666666666666,0.49606299212598426,23,19.5,15,0,0,1,0,0,0,0,8,16.061879428645646,7.411233267716536,17.0,0.8110236220472441,103,127,6.506313624340354
10789,23.45532229965157,24.571428571428573,6.383720930232558,1318,21.732926829268298,14.908008362369339,96.0,20.09714285714286,-7.2949999999999875,24.249477351916376,0.0,0.0,0.0,0.0,21.25,0.5058139534883721,41,28.714285714285715,13,0,0,1,0,0,0,1,7,19.993109309769725,9.176574912891986,17.0,0.8255813953488372,142,172,6.963905525426921
10790,21.213151041666663,21.833333333333332,6.236641221374046,996,19.742187499999996,13.699867708333334,68.0,18.5425,0.11916666666667197,22.90833333333333,0.0,0.0,0.0,0.0,16.6,0.5114503816793893,28,26.333333333333332,11,0,0,1,0,0,0,0,6,19.117987234576393,8.550125,17.0,0.8473282442748091,111,131,6.601139104719964
10791,24.221102564102566,26.4,6.878787878787879,1090,23.300000000000008,14.549551282051283,75.0,20.90769230769231,-16.24435897435896,25.282051282051285,0.0,0.0,0.0,0.0,18.2,0.553030303030303,58,25.833333333333332,11,0,0,1,0,0,2,0,5,20.267338824336647,8.921692307692307,17.0,0.8409090909090909,111,132,6.645688130850191
10792,19.352330827067668,16.428571428571427,6.304347826086956,903,19.217543859649123,14.001376691729323,60.0,17.259674185463663,0.3260526315789889,18.79498746867168,0.0,0.0,0.0,0.0,13.833333333333334,0.45217391304347826,25,20.571428571428573,11,0,0,1,0,1,0,0,7,16.084390811093357,8.038794486215538,17.0,0.7913043478260869,91,115,6.371322007353237
10793,22.37543859649123,22.166666666666668,6.631578947368421,1056,21.284210526315793,13.996267418546365,75.0,21.357255639097747,-18.576948621553868,25.708771929824564,0.0,0.0,0.0,0.0,18.4,0.5413533834586466,33,29.0,8,0,0,1,0,0,0,0,6,20.581828153500815,8.878785714285714,17.0,0.7744360902255639,103,133,6.4478088451292255
