text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
361,13.154398081534772,23.133333333333333,4.776657060518732,4088,10.628776978417267,10.03375371702638,132.0,11.560971223021586,53.43853117505998,13.986091127098323,0.0,0.0,0.0,0.0,15.0,0.2132564841498559,44,31.366666666666667,43,0,0,1,0,0,0,0,30,12.80148409080202,6.27096762589928,12.0,0.47406340057636887,329,694,7.622228910542712
362,11.863948649306401,21.035714285714285,4.629881154499151,3429,10.068824531516189,9.59893504502312,105.0,10.396633609150648,57.86357538330495,12.951302019956195,1.0,0.0,0.0,0.0,15.5,0.21052631578947367,50,29.535714285714285,41,0,0,1,0,0,0,1,28,12.540900571622839,5.714214711608664,9.0,0.48896434634974534,288,589,7.438710061500803
363,14.476665457184325,24.384615384615383,4.903785488958991,3832,11.451886792452829,10.336569037252056,138.0,12.744654088050314,47.258425253991305,15.193420416061924,1.0,0.0,0.0,0.0,16.75,0.250788643533123,46,33.69230769230769,39,0,0,1,2,0,0,1,26,13.81666964889586,6.776127237542331,10.0,0.48580441640378547,308,634,7.534107803497304
364,13.255246252676663,18.76,5.198294243070363,2979,13.068522483940043,10.919601875802998,124.0,12.237812419700216,40.5947143468951,15.609044967880084,0.0,0.0,0.0,0.0,11.333333333333334,0.3070362473347548,34,25.48,27,0,0,1,0,0,0,0,25,14.439760564264141,6.456177644539615,12.0,0.5245202558635395,246,469,7.320687213377552
365,10.59773541870316,18.0,4.675675675675675,3947,9.69853372434018,9.530777875529488,109.0,10.051999022482892,56.73688742261325,12.211208862821767,0.0,1.0,0.0,0.0,10.333333333333334,0.22972972972972974,34,26.333333333333332,35,0,0,1,2,2,0,0,37,12.060818386365153,5.477322091886608,9.0,0.43543543543543545,290,666,7.46038098874193
366,9.000432065400986,17.365853658536587,4.446629213483146,4036,8.337950138504159,9.321301243159246,95.0,8.43846969799338,65.9278565637457,10.589608810215527,0.0,1.0,0.0,0.0,14.75,0.19101123595505617,43,24.853658536585368,52,0,0,1,0,1,0,1,41,10.803931816700228,5.239704141612053,8.0,0.42134831460674155,300,712,7.370639283501403
367,12.5960040136464,22.636363636363637,4.6318607764390896,4377,10.019893899204245,10.068020922755405,143.0,11.86600192910538,50.68490193714334,14.126131339924445,1.0,1.0,0.0,0.0,10.833333333333334,0.20615796519410978,42,32.09090909090909,40,0,0,1,6,1,0,2,33,13.123314189856412,6.090875090426815,9.0,0.47523427041499333,355,747,7.687930567399223
368,10.35415978630403,19.448275862068964,4.524822695035461,3219,9.095070422535212,9.667447693054882,95.0,9.582423506556584,61.24654929577467,12.27110247693055,1.0,1.0,0.0,0.0,13.2,0.2074468085106383,35,27.482758620689655,25,0,0,1,0,0,0,2,29,12.25470773602088,5.43269742593492,9.0,0.46631205673758863,263,564,7.292585634622632
369,9.762175493679255,16.86842105263158,4.603744149765991,3721,9.503924646781794,9.599082929852102,112.0,8.360504420391639,64.97895046682642,10.535718416921425,1.0,0.0,0.0,0.0,9.0,0.18252730109204368,33,23.18421052631579,59,0,0,1,2,0,0,0,38,10.937864256303701,5.0792143683384285,8.0,0.5241809672386896,336,641,7.624534141354508
370,11.94556993312009,19.756756756756758,4.852257181942544,4389,11.205801104972377,10.295571299796453,157.0,11.251852282640304,48.32724193079386,12.924920034893866,0.0,0.0,0.0,0.0,10.5,0.22982216142270862,44,26.105263157894736,43,1,0,1,0,0,0,2,37,12.936686537176744,5.877354754289037,10.0,0.493844049247606,361,731,7.665802780044513
371,9.112107304460245,18.5,4.342342342342342,3628,7.9369532428355924,7.957936000861883,96.0,9.150655462184876,63.196235294117656,11.438379659556132,1.0,0.0,0.0,1.0,13.2,0.16516516516516516,41,27.62857142857143,35,0,0,1,0,0,0,0,36,11.491704259439757,4.975704546433958,8.0,0.43993993993993996,293,666,7.3573654064554495
372,9.934391244870042,18.651162790697676,4.531172069825437,4607,8.919754601226998,9.827010201169925,126.0,9.451185618490516,61.06052218576117,12.096732772150094,1.0,0.0,0.0,0.0,9.0,0.22693266832917705,40,27.023255813953487,44,0,0,1,0,2,0,2,43,12.266172071868077,5.421380510771865,8.0,0.456359102244389,366,802,7.7360852620980305
373,13.142490774907749,22.25,4.925093632958801,3272,11.417343173431735,10.30533353505535,119.0,11.93678671586716,48.09622066420664,13.542848708487085,0.0,0.0,0.0,0.0,12.8,0.24531835205992508,44,29.08,21,0,0,1,2,0,0,0,24,13.089613480739835,6.3711567527675275,12.0,0.4794007490636704,256,534,7.274241549196816
374,15.465960808142185,23.20689655172414,5.188707280832095,4317,13.080763582966227,11.107970231404122,157.0,14.135970428882477,35.54008810572688,16.08913869056661,1.0,0.0,0.0,1.0,13.0,0.2585438335809807,41,31.103448275862068,53,0,0,1,4,0,0,1,29,14.989543891791943,7.067249582257329,14.0,0.4903417533432392,330,673,7.61223124495674
375,8.97675456389452,16.724137931034484,4.509278350515464,2785,8.64705882352941,9.572215212981746,93.0,8.632292089249493,63.45221095334688,10.775659229208927,1.0,0.0,0.0,0.0,10.333333333333334,0.1979381443298969,31,24.03448275862069,35,0,0,1,0,0,0,0,29,11.06762744097005,5.172308316430019,8.0,0.5154639175257731,250,485,7.26404423256069
376,12.921789855072468,19.125,5.047930283224401,2878,12.424782608695654,10.628557971014494,96.0,11.508913043478266,46.68735507246376,13.84057971014493,0.0,0.0,0.0,0.0,11.333333333333334,0.28322440087145967,33,25.5,23,0,0,1,0,0,0,0,24,13.361668897886787,6.0654130434782605,10.0,0.5010893246187363,230,459,7.20633153738707
377,10.873025334503176,16.48936170212766,4.966451612903226,4737,11.36237113402062,9.583108071945603,134.0,10.784458214520729,47.15067119982456,13.717657381004608,1.0,0.0,0.0,0.0,12.0,0.2593548387096774,40,22.80851063829787,33,0,0,1,2,0,0,2,47,13.232200524728334,5.472154639175258,10.0,0.4258064516129032,330,775,7.4357773357673445
378,8.555260586879491,17.76923076923077,4.457431457431458,3922,8.135310734463275,9.845549689954527,103.0,8.311300813008131,66.23141174038861,10.862119333057738,1.0,0.0,0.0,0.0,10.5,0.16305916305916307,34,24.804878048780488,32,0,0,1,0,0,0,2,39,10.90695430314657,5.144450737219236,7.0,0.4444444444444444,308,693,7.531496507994819
379,13.025212394991279,19.47222222222222,5.08416547788873,4379,12.300427960057064,10.008313663021081,158.0,11.446392058963387,47.679824258995126,13.837391028689176,1.0,0.0,0.0,0.0,16.75,0.2810271041369472,51,26.305555555555557,50,0,0,1,6,0,0,0,36,13.250320982009367,6.02595280551593,12.0,0.5192582025677603,364,701,7.779986077112294
380,10.407672882379586,19.75,4.542897327707454,4084,9.24832402234637,10.815293507473953,127.0,9.77239015551865,59.46628340631135,12.2098142835573,0.0,0.0,0.0,0.0,12.6,0.19831223628691982,56,27.08108108108108,40,0,0,1,0,1,0,0,36,11.989209251354971,5.681507020987468,9.0,0.45288326300984527,322,711,7.407810877571617
381,9.422292836481198,17.97222222222222,4.471406491499227,3672,8.619295558958651,8.840354279394248,100.0,8.97635655946912,63.01392058022802,11.11466734728603,0.0,0.0,0.0,0.0,15.5,0.19783616692426584,33,26.166666666666668,39,0,0,1,0,1,0,0,36,11.538034831475386,5.174531265952016,8.0,0.43894899536321486,284,647,7.353708229934809
382,8.779409465914021,14.659574468085106,4.748911465892598,4149,9.57957446808511,10.150997901288175,149.0,8.097820234476771,62.631428571428586,9.216094948617746,1.0,0.0,0.0,0.0,8.833333333333334,0.25544267053701014,43,20.0,52,0,0,1,0,1,0,0,47,10.053994223018861,5.33178694456506,8.0,0.5036284470246735,347,689,7.625305698827179
383,13.287997835497833,22.291666666666668,4.798130841121496,3226,10.902782931354363,10.638726468769326,111.0,11.251866883116886,54.39303841991344,14.25235003092146,1.0,1.0,0.0,0.0,8.285714285714286,0.24299065420560748,45,30.875,49,0,0,1,2,1,0,1,24,13.295006501635747,6.255346706864563,10.0,0.5327102803738317,285,535,7.498357084861966
384,13.261921182266015,20.482758620689655,5.011784511784512,3736,11.752380952380953,11.030398850574713,138.0,12.499178981937607,42.85300492610838,16.34745484400657,1.0,0.0,0.0,0.0,17.25,0.27946127946127947,37,29.344827586206897,48,0,0,1,2,0,0,0,29,15.177816672255009,6.525451559934318,11.0,0.4882154882154882,290,594,7.363674164312211
385,10.46257409257409,19.82051282051282,4.490297542043985,4369,8.99662337662338,9.57835347985348,135.0,9.77935064935065,60.114996669996685,12.313020313020315,0.0,0.0,0.0,0.0,11.0,0.19016817593790428,39,27.487179487179485,51,1,0,1,2,1,0,2,39,12.457975602129121,5.566222777222777,9.0,0.46054333764553684,356,773,7.710417263527363
386,11.202073170731708,20.25,4.598765432098766,2829,9.56341463414634,10.365942276422764,104.0,10.392804878048782,57.06408536585366,13.240650406504066,0.0,0.0,0.0,0.0,12.2,0.22839506172839505,37,29.333333333333332,36,0,0,1,0,1,0,0,24,12.38480682065935,6.019337398373983,9.0,0.5555555555555556,270,486,7.482749272741154
387,9.995491185487992,21.44736842105263,4.245398773006135,4424,7.541262135922334,8.582886356668372,104.0,9.177764435360249,67.88450689831376,11.052324987225347,1.0,0.0,0.0,0.0,11.2,0.147239263803681,39,30.86842105263158,38,0,0,1,0,0,0,0,38,10.484789902882557,5.368075625958099,8.0,0.39754601226993863,324,815,7.5420107549356565
388,9.342892156862746,19.03125,4.351395730706075,3367,8.003594771241826,9.177616339869282,94.0,8.58541666666667,67.573125,11.1140522875817,1.0,0.0,0.0,0.0,16.0,0.17733990147783252,49,27.5,45,0,0,1,0,1,0,0,32,10.886138598105594,5.207847222222222,8.0,0.4942528735632184,301,609,7.520202918769949
389,11.790906065396456,20.558823529411764,4.748211731044349,4132,10.291654879773695,10.34067465679341,132.0,9.977697395789999,60.56404838172895,12.95696813378817,1.0,0.0,0.0,0.0,11.166666666666666,0.2145922746781116,34,28.176470588235293,36,0,0,1,0,0,0,0,34,12.3718345552506,5.790206797570512,9.0,0.47353361945636624,331,699,7.534180486368787
390,9.993632849036604,19.642857142857142,4.507272727272727,3122,8.86835443037975,9.236515988027687,104.0,9.152140674689782,63.41019891500906,11.822884579410115,0.0,0.0,0.0,0.0,15.75,0.21272727272727274,48,26.862068965517242,38,0,0,1,0,0,0,0,28,11.615742811318064,5.564975494169733,8.0,0.49272727272727274,271,550,7.430908320713274
391,9.06535913296866,20.096774193548388,4.200642054574639,3352,7.094770206022186,7.49880998415214,62.0,8.50559787331936,70.33585297275192,10.297244517151476,1.0,0.0,0.0,0.0,9.0,0.15730337078651685,34,30.35483870967742,40,0,0,1,0,0,0,0,31,10.31137664058796,4.840252543326006,8.0,0.38041733547351525,237,623,6.981574826579493
392,10.239830402930401,17.846153846153847,4.670977011494253,4072,9.686571428571433,10.278827838827839,132.0,9.244857142857143,60.75019413919418,11.922344322344323,1.0,0.0,0.0,0.0,7.7142857142857135,0.20545977011494254,42,25.128205128205128,49,0,0,1,2,0,0,0,39,11.855464076750408,5.433769230769231,9.0,0.47126436781609193,328,696,7.525389492078694
393,14.465629320276499,21.70967741935484,5.209509658246657,4246,13.137797619047625,10.985405357142856,148.0,13.075205453149003,39.92974078341015,16.111443932411674,0.0,1.0,0.0,0.0,17.75,0.30906389301634474,46,29.774193548387096,24,0,0,1,2,1,0,1,31,14.872659071994288,6.787778033794162,13.0,0.45170876671619614,304,673,7.4656717857860615
394,12.693624999999997,23.757575757575758,4.524234693877551,4427,9.274394904458603,9.21812898089172,135.0,11.549416799363055,55.95183220541405,13.939888535031848,0.0,0.0,0.0,0.0,13.8,0.20790816326530612,51,35.28125,47,3,0,1,0,0,0,0,33,12.815532586354998,6.127460390127387,12.0,0.4655612244897959,365,784,7.558227528725236
395,12.771094819159337,21.08823529411765,4.806136680613668,4254,11.024684431977558,9.84600071826257,144.0,11.487976539589443,51.1822678396872,14.589128309745423,1.0,1.0,0.0,0.0,11.166666666666666,0.24546722454672246,41,30.242424242424242,31,0,0,1,0,2,0,0,34,13.606401829973382,6.18924136172383,10.0,0.46582984658298465,334,717,7.604376022075452
396,9.270827407265038,17.023809523809526,4.594405594405594,4156,9.114049586776858,9.411026222051381,121.0,8.824678711000065,61.86579185085529,11.712166058043437,0.0,0.0,0.0,0.0,7.428571428571429,0.2153846153846154,48,23.88372093023256,38,0,0,1,2,0,0,0,42,11.927643669134934,5.162304375680696,8.0,0.46853146853146854,335,715,7.551606781992125
397,10.241779525032094,18.023809523809526,4.642007926023778,4374,9.542631578947368,9.9577567394095,123.0,9.805057766367138,57.78089216944804,12.256739409499358,1.0,1.0,0.0,0.0,11.333333333333334,0.21796565389696168,35,25.951219512195124,32,0,0,1,2,5,0,0,42,12.139687187493092,5.5800269576379975,9.0,0.4425363276089828,335,757,7.6619227793845965
398,14.888517298187814,24.0,5.015,3722,12.105107084019775,11.292056533772652,157.0,13.396827677100497,42.25933377265244,16.499479406919274,0.0,0.0,0.0,0.0,36.0,0.2683333333333333,66,32.6,31,0,0,1,0,0,0,3,25,15.166603345793927,7.209432224052717,14.0,0.5283333333333333,317,600,7.622741497197695
399,11.825177570093452,20.88,4.670498084291188,3096,9.832897196261683,10.453173644859813,115.0,10.533196261682246,57.660542056074775,12.67214953271028,1.0,0.0,0.0,1.0,15.25,0.23946360153256704,41,30.48,40,0,0,1,0,0,0,0,25,11.905187351434009,6.267614953271027,9.0,0.49233716475095785,257,522,7.16623376128674
400,11.23206951627624,18.486486486486488,4.802631578947368,4152,10.66936416184971,10.403947307575297,155.0,10.132914511712809,54.84958168542747,12.486522665044113,1.0,0.0,0.0,0.0,14.0,0.20906432748538012,32,24.526315789473685,53,0,0,1,2,0,0,0,37,12.396398192541,5.705817158503194,9.0,0.5277777777777778,361,684,7.72940226842424
401,10.10277905521437,15.847826086956522,4.866941015089163,4417,10.773187414500686,9.851276191169195,156.0,9.362201589195799,55.64221788863986,12.076269755799402,1.0,0.0,0.0,0.0,10.666666666666666,0.23045267489711935,35,21.574468085106382,38,0,0,1,2,3,0,0,46,12.065136355380435,5.349647058823528,9.0,0.4883401920438957,356,729,7.665817732176316
402,10.851726835138386,18.448275862068964,4.814953271028037,3264,10.267509025270758,10.76584016847172,108.0,9.716693140794224,58.28988929001207,11.93540312876053,0.0,0.0,0.0,0.0,10.166666666666666,0.21682242990654205,32,24.733333333333334,31,0,0,1,4,0,0,0,29,11.602472056035307,5.895507581227436,9.0,0.4953271028037383,265,535,7.348773341987266
403,12.09692759295499,20.75,4.769363166953529,3447,10.459931506849315,9.754096477495107,124.0,11.416203522504897,50.36294520547946,13.890802348336596,0.0,0.0,0.0,0.0,12.4,0.2306368330464716,49,29.035714285714285,32,0,0,1,2,0,0,2,28,13.925175675911131,5.974035225048924,11.0,0.5077452667814114,295,581,7.44072677269598
404,9.06212954333644,18.56756756756757,4.366812227074236,3811,7.859770114942531,9.0841857564461,105.0,8.615469089779435,66.79806150978567,11.489841565703635,1.0,0.0,0.0,0.0,9.0,0.17321688500727803,45,27.27027027027027,43,0,0,1,0,4,0,4,37,11.316591646374942,5.048220876048461,8.0,0.4657933042212518,320,687,7.471600870355863
405,8.806457019756202,16.5531914893617,4.5115681233933165,4492,8.724085750315254,8.936072047078605,121.0,8.515924495586379,63.433062867801624,10.492318200924757,1.0,1.0,0.0,0.0,13.0,0.20565552699228792,44,23.229166666666668,31,0,0,1,8,6,0,1,47,10.994938281772644,4.9469999211853715,8.0,0.4203084832904884,327,778,7.373336000950741
406,15.007389719285449,24.53846153846154,4.898119122257054,3893,11.984202211690363,11.055301458257382,132.0,13.049707740916272,44.865833940940576,15.552047636407828,1.0,0.0,0.0,0.0,14.0,0.2507836990595611,45,33.38461538461539,32,0,0,1,8,0,0,0,26,14.16338327113693,7.056957771296634,13.0,0.4482758620689655,286,638,7.3108317696958585
407,13.027516824414292,20.43243243243243,4.988095238095238,4626,11.965645805592544,10.740582830100408,165.0,11.982137690286827,45.30834311008746,13.764724511462198,1.0,0.0,0.0,0.0,11.5,0.26587301587301587,50,27.513513513513512,44,0,0,1,0,8,0,1,37,13.374231909245378,6.323289092021449,10.0,0.4603174603174603,348,756,7.683736301747946
408,12.650364828097942,23.115384615384617,4.524126455906822,3542,9.445016077170418,10.585673039821915,103.0,10.643215434083604,61.36561711600298,13.106208261192183,1.0,0.0,0.0,0.0,11.8,0.1930116472545757,46,32.88461538461539,35,0,0,1,12,0,0,0,26,12.021695472120005,6.037234232005936,10.0,0.46089850249584025,277,601,7.3494359998775325
409,12.467007168458785,22.64516129032258,4.645299145299146,4068,10.029386590584878,9.57844236804565,118.0,10.617619989876214,59.2155708434955,12.18353504210575,1.0,0.0,0.0,1.0,14.75,0.23076923076923078,45,31.419354838709676,39,0,0,1,0,0,0,3,31,11.46468446583662,5.9535249183194505,9.0,0.46153846153846156,324,702,7.501185867460169
410,12.388840031130606,20.756756756756758,4.84375,4574,11.07565445026178,10.054900721664072,150.0,11.182344700721664,51.66824465827088,13.547417574642706,1.0,0.0,0.0,0.0,18.0,0.25390625,46,28.10810810810811,39,0,0,1,0,1,0,0,37,13.023866798666859,6.024281448988255,10.0,0.4739583333333333,364,768,7.765095619698435
411,9.203397993311036,18.369565217391305,4.397633136094675,4692,8.383195266272189,8.845500257267815,139.0,8.05223694365835,70.05024633393364,10.37741188577309,1.0,0.0,0.0,0.0,6.0,0.17514792899408285,53,25.934782608695652,37,0,0,1,0,1,0,0,46,10.325701417094166,5.02697851813738,8.0,0.4556213017751479,385,845,7.747585542276734
412,9.947320716352543,18.135135135135137,4.611028315946348,3892,9.50654761904762,9.377520770676693,120.0,9.744342105263158,56.69802631578949,11.77606516290727,1.0,0.0,0.0,0.0,11.5,0.22056631892697467,42,25.05263157894737,44,0,0,1,0,0,0,0,37,12.114078956130353,5.3544974937343355,9.0,0.488822652757079,328,671,7.593411270389352
413,12.396950859950863,20.83783783783784,4.856031128404669,4598,10.979220779220782,9.610781151281152,159.0,11.804657774657777,47.49540365040366,15.752895752895753,0.0,1.0,0.0,0.0,18.25,0.24643320363164722,43,28.35135135135135,42,0,0,1,4,3,0,0,37,14.707961728119862,6.241636012636013,10.0,0.4293125810635538,331,771,7.466581698244305
414,12.564756628413143,20.970588235294116,4.924263674614306,4351,11.283102493074793,9.449164677483182,128.0,10.841569449940646,54.07567036011082,13.73619311436486,0.0,0.0,0.0,0.0,13.0,0.25666199158485276,36,29.0,38,0,0,1,2,0,0,0,34,13.16422511132771,5.879761535417492,12.0,0.42917251051893407,306,713,7.236229443266435
415,14.245849317252002,23.0,5.074534161490683,4022,12.351001540832048,11.53451071143935,149.0,13.44702194357367,38.514144838212644,16.286084692630574,1.0,0.0,0.0,0.0,17.5,0.3027950310559006,59,30.586206896551722,36,0,0,1,0,0,0,3,28,15.317112822102057,6.909736995908824,11.0,0.4829192546583851,311,644,7.462766699190317
416,10.649352549889137,17.939393939393938,4.712837837837838,3586,9.876422764227645,10.440392091648189,123.0,9.25346637102735,61.913237250554346,12.397634885439764,1.0,1.0,0.0,0.0,6.875,0.21283783783783783,49,25.78787878787879,38,0,0,1,0,0,0,0,33,11.968066979954575,5.494369549150036,9.0,0.5168918918918919,306,592,7.565319462942019
417,9.435664977327285,17.630434782608695,4.558569667077682,4622,8.931779141104297,9.184472792744732,137.0,8.954629234462526,62.418964390504144,11.798612963456922,1.0,0.0,0.0,0.0,6.75,0.2096177558569667,55,25.17391304347826,47,0,0,1,2,6,0,0,46,11.963201046758964,5.204882235262737,8.0,0.46115906288532676,374,811,7.705937647517667
